Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
90,Alice,MZe,[59],"[[2.2370558530604434e-11, 5.376561001968483e-11, 0.23456470668315887, 0.28353437781333923, 4.7143886017231296e-11, 0.2466777116060257, 0.23456470668315887, 8.520623442920261e-13, 3.0418153889807953e-13, 7.037133036646992e-05, 7.505054236389697e-05, 1.1475061872934234e-10, 0.00011435778287705034, 7.037133036646992e-05, 0.00011814507888630033, 7.035609451122582e-05, 0.0, 4.0752005588728935e-05, 9.76260271272622e-05, 2.747117255896825e-10, 3.392858216599848e-10, 6.218579123862256e-11, 1.0897638347273642e-10, 4.7448804707528325e-07, 9.290609455092635e-07, 1.0683694380564379e-11, 7.291989928548404e-11, 6.100991933877253e-10, 1.2197777232714202e-09, 7.881367780626647e-10, 2.5081163812501472e-09, 3.7735907731928364e-09, 6.0051821293427565e-09]]",MBy,False,19.938620361396147,42.783880267813075
90,Alice,MF,[93],"[[0.5220614671707153, 0.4765170216560364, 5.861949814445211e-11, 1.4278514134935527e-11, 0.00019951618742197752, 4.042256460112803e-11, 5.861949814445211e-11, 0.0003127478703390807, 0.00016472578863613307, 2.7512558897768713e-09, 8.746838253692601e-10, 0.0007444906514137983, 1.326384868605146e-08, 2.7512558897768713e-09, 2.185123054720961e-10, 3.057816777563005e-10, 0.0, 1.4781391388662968e-10, 2.869371684699473e-10, 3.4832117667420886e-16, 3.712926837339659e-16, 5.680522752991666e-19, 3.5948861001127135e-19, 1.7616627601135804e-10, 1.20421034255358e-10, 3.431165537267846e-20, 2.634432732204556e-19, 2.8671552412578284e-18, 6.8742753816351984e-18, 3.5356781521653224e-15, 6.2968035428564214e-15, 5.129200016107394e-13, 7.677067532033122e-13]]",MM,False,19.938620361396147,42.783880267813075
90,Alice,FBe,[36],"[[2.2852706393905464e-08, 3.219190958247964e-08, 2.700412915146444e-05, 0.00020622422744054347, 9.824654978451974e-11, 4.9149177357321605e-05, 2.700412915146444e-05, 3.729072375335818e-07, 2.6445957246323815e-07, 0.2399810254573822, 0.3114524781703949, 1.7087033177265454e-10, 0.20827534794807434, 0.2399810254573822, 2.5633291045323858e-08, 2.2687020262424085e-08, 0.0, 2.4853250568668273e-09, 3.9513716743044824e-09, 1.178719123175187e-12, 1.0514222955823604e-12, 2.23557145018205e-11, 2.2436878743814503e-11, 2.1933156679754262e-10, 8.036905585484533e-10, 1.1844429881335827e-09, 6.715345612917645e-09, 8.152206909528559e-09, 2.580252278505668e-08, 1.9881130075560804e-10, 1.6215706555300358e-10, 9.939986334028816e-12, 1.5898966171379314e-11]]",FBy,False,19.938620361396147,42.783880267813075
90,Alice,ZyS,[86],"[[2.69594652788208e-29, 5.3246811099705835e-28, 1.3697431392567397e-33, 9.371603869711512e-41, 8.466580616194776e-24, 4.661667589783042e-34, 1.3697431392567397e-33, 7.550196125782114e-42, 2.0038568039844884e-43, 0.0, 0.0, 7.410603186642031e-20, 0.0, 0.0, 1.558916260093049e-26, 1.3438851032814451e-26, 0.0, 9.772323130434892e-19, 2.4319006611482445e-20, 0.006744179874658585, 0.09975738823413849, 5.554022641277519e-39, 2.3675016027481787e-38, 3.665104678085562e-11, 9.178135275443935e-14, 1.2611686178923354e-44, 5.324934164434305e-44, 1.4369376881679901e-38, 2.375158858076635e-40, 3.089274679473012e-32, 1.1545285156996654e-30, 0.8453055620193481, 0.04819289594888687]]",SD,False,19.938620361396147,42.783880267813075
90,Alice,ZyD,[25],"[[5.843414596234487e-43, 5.605193857299268e-45, 9.748413026768455e-41, 6.165713243029195e-44, 3.1174694823915808e-27, 7.286752014489049e-44, 9.748413026768455e-41, 0.0, 0.0, 0.0, 0.0, 8.854566950570365e-33, 0.0, 0.0, 2.3991839700282888e-32, 4.76665339634498e-32, 0.0, 1.8334032575509611e-31, 1.6969149627848942e-31, 0.17966419458389282, 0.00906874518841505, 0.38721808791160583, 0.3686371147632599, 4.331942929235645e-20, 2.492069205371919e-21, 0.055411841720342636, 6.696964760521951e-09, 7.653411866932747e-13, 6.432810776164097e-16, 1.0122138897665161e-27, 3.674289517680518e-25, 4.48424271276057e-20, 1.790058711439458e-23]]",ByD,False,19.938620361396147,42.783880267813075
90,Alice,SD,[86],"[[2.69594652788208e-29, 5.3246811099705835e-28, 1.3697431392567397e-33, 9.371603869711512e-41, 8.466580616194776e-24, 4.661667589783042e-34, 1.3697431392567397e-33, 7.550196125782114e-42, 2.0038568039844884e-43, 0.0, 0.0, 7.410603186642031e-20, 0.0, 0.0, 1.558916260093049e-26, 1.3438851032814451e-26, 0.0, 9.772323130434892e-19, 2.4319006611482445e-20, 0.006744179874658585, 0.09975738823413849, 5.554022641277519e-39, 2.3675016027481787e-38, 3.665104678085562e-11, 9.178135275443935e-14, 1.2611686178923354e-44, 5.324934164434305e-44, 1.4369376881679901e-38, 2.375158858076635e-40, 3.089274679473012e-32, 1.1545285156996654e-30, 0.8453055620193481, 0.04819289594888687]]",SD,True,19.938620361396147,42.783880267813075
90,Alice,D,[11],"[[4.792195529290666e-10, 5.310732964503018e-10, 1.183294131082424e-12, 2.6031612846214025e-14, 3.973304046667181e-05, 1.6809524692323885e-13, 1.183294131082424e-12, 1.944873033907074e-20, 6.770371329808705e-22, 6.41456593049852e-20, 2.1204445826918334e-21, 6.859615496068727e-06, 4.311613107756951e-21, 6.41456593049852e-20, 8.22311108095164e-08, 8.84247765498003e-06, 0.0, 1.1074368558183778e-05, 1.093268906515732e-06, 0.00012605897791218013, 1.7299519186053658e-06, 3.966609213399558e-13, 7.389704320193754e-15, 0.9994745850563049, 0.00032971639302559197, 6.646068244353653e-12, 3.7173541155011147e-13, 9.429447500597377e-11, 1.3606752443523495e-12, 2.582266328379958e-19, 2.7211723388029387e-18, 5.49518581749453e-08, 2.1526495863621875e-10]]",D,True,19.938620361396147,42.783880267813075
90,Alice,FZe,[36],"[[2.2852706393905464e-08, 3.219190958247964e-08, 2.700412915146444e-05, 0.00020622422744054347, 9.824654978451974e-11, 4.9149177357321605e-05, 2.700412915146444e-05, 3.729072375335818e-07, 2.6445957246323815e-07, 0.2399810254573822, 0.3114524781703949, 1.7087033177265454e-10, 0.20827534794807434, 0.2399810254573822, 2.5633291045323858e-08, 2.2687020262424085e-08, 0.0, 2.4853250568668273e-09, 3.9513716743044824e-09, 1.178719123175187e-12, 1.0514222955823604e-12, 2.23557145018205e-11, 2.2436878743814503e-11, 2.1933156679754262e-10, 8.036905585484533e-10, 1.1844429881335827e-09, 6.715345612917645e-09, 8.152206909528559e-09, 2.580252278505668e-08, 1.9881130075560804e-10, 1.6215706555300358e-10, 9.939986334028816e-12, 1.5898966171379314e-11]]",FBy,False,19.938620361396147,42.783880267813075
90,Alice,ByD,[25],"[[5.843414596234487e-43, 5.605193857299268e-45, 9.748413026768455e-41, 6.165713243029195e-44, 3.1174694823915808e-27, 7.286752014489049e-44, 9.748413026768455e-41, 0.0, 0.0, 0.0, 0.0, 8.854566950570365e-33, 0.0, 0.0, 2.3991839700282888e-32, 4.76665339634498e-32, 0.0, 1.8334032575509611e-31, 1.6969149627848942e-31, 0.17966419458389282, 0.00906874518841505, 0.38721808791160583, 0.3686371147632599, 4.331942929235645e-20, 2.492069205371919e-21, 0.055411841720342636, 6.696964760521951e-09, 7.653411866932747e-13, 6.432810776164097e-16, 1.0122138897665161e-27, 3.674289517680518e-25, 4.48424271276057e-20, 1.790058711439458e-23]]",ByD,True,19.938620361396147,42.783880267813075
90,Alice,Be,[35],"[[1.2326605656198808e-06, 4.635022889942775e-07, 6.436970579670742e-05, 6.328284507617354e-05, 0.00013752412633039057, 6.52979506412521e-05, 6.436970579670742e-05, 8.742535029249154e-10, 2.9732669104554077e-10, 1.3984006660971993e-11, 5.2121527580051286e-12, 1.511682967247907e-05, 2.753808465982832e-12, 1.3984006660971993e-11, 0.20505313575267792, 0.304458349943161, 0.0, 0.25360146164894104, 0.23618684709072113, 1.3177445907786023e-06, 4.664689186029136e-07, 1.347883471503053e-09, 5.881630738002741e-10, 0.00024184990616049618, 3.5331850085640326e-05, 1.543318361996171e-08, 3.5064566361597826e-08, 7.498657623727922e-07, 4.036174345856125e-07, 3.7403875136066134e-11, 1.2088728629233714e-10, 6.249703687899455e-07, 1.6506898248280777e-07]]",By,False,19.938620361396147,42.783880267813075
90,Alice,MZy,[59],"[[2.2370558530604434e-11, 5.376561001968483e-11, 0.23456470668315887, 0.28353437781333923, 4.7143886017231296e-11, 0.2466777116060257, 0.23456470668315887, 8.520623442920261e-13, 3.0418153889807953e-13, 7.037133036646992e-05, 7.505054236389697e-05, 1.1475061872934234e-10, 0.00011435778287705034, 7.037133036646992e-05, 0.00011814507888630033, 7.035609451122582e-05, 0.0, 4.0752005588728935e-05, 9.76260271272622e-05, 2.747117255896825e-10, 3.392858216599848e-10, 6.218579123862256e-11, 1.0897638347273642e-10, 4.7448804707528325e-07, 9.290609455092635e-07, 1.0683694380564379e-11, 7.291989928548404e-11, 6.100991933877253e-10, 1.2197777232714202e-09, 7.881367780626647e-10, 2.5081163812501472e-09, 3.7735907731928364e-09, 6.0051821293427565e-09]]",MBy,False,19.938620361396147,42.783880267813075
90,Alice,FF,[68],"[[8.829867147142068e-05, 9.82880883384496e-05, 3.7645934980456985e-11, 1.7870549484655385e-10, 2.469654203363092e-10, 1.6006014569303062e-10, 3.7645934980456985e-11, 0.4343806505203247, 0.5654305219650269, 4.812202405446442e-07, 3.6663774949374783e-07, 1.033148677720419e-09, 9.856696578935953e-07, 4.812202405446442e-07, 1.3762845897657972e-11, 1.1018248813332576e-11, 0.0, 4.051377722885663e-12, 4.4944165576710216e-12, 3.0196377286107433e-15, 2.7515308367393127e-15, 3.381406347416002e-16, 2.494443737632542e-16, 1.0104291264367155e-13, 1.6942075184173816e-13, 5.333300532976704e-13, 1.1313453646133453e-11, 1.9176094739892235e-11, 8.191367723009435e-11, 9.469521521088264e-13, 2.1217641359150274e-13, 7.614404441171063e-13, 1.3105218949968633e-12]]",FF,True,19.938620361396147,42.783880267813075
90,Alice,SS,[86],"[[2.69594652788208e-29, 5.3246811099705835e-28, 1.3697431392567397e-33, 9.371603869711512e-41, 8.466580616194776e-24, 4.661667589783042e-34, 1.3697431392567397e-33, 7.550196125782114e-42, 2.0038568039844884e-43, 0.0, 0.0, 7.410603186642031e-20, 0.0, 0.0, 1.558916260093049e-26, 1.3438851032814451e-26, 0.0, 9.772323130434892e-19, 2.4319006611482445e-20, 0.006744179874658585, 0.09975738823413849, 5.554022641277519e-39, 2.3675016027481787e-38, 3.665104678085562e-11, 9.178135275443935e-14, 1.2611686178923354e-44, 5.324934164434305e-44, 1.4369376881679901e-38, 2.375158858076635e-40, 3.089274679473012e-32, 1.1545285156996654e-30, 0.8453055620193481, 0.04819289594888687]]",SD,False,19.938620361396147,42.783880267813075
90,Alice,S,[6],"[[1.0449688225833142e-08, 8.728859413054124e-09, 2.1357502191676758e-05, 1.2827773332446668e-07, 2.0964682789781364e-06, 5.703394094780379e-07, 2.135748218279332e-05, 1.6363770147936885e-12, 1.1882289856907091e-12, 1.1243320940934609e-08, 2.2512873343316642e-08, 8.918278808778268e-07, 6.095833526842398e-08, 1.1243320940934609e-08, 1.1015220025001327e-06, 4.356967231444742e-09, 0.0, 1.698003337935461e-08, 7.603651397403155e-07, 1.110683456317929e-06, 3.84426602977328e-05, 4.779634465990057e-10, 7.136504365234941e-08, 0.00046419684076681733, 0.9993683695793152, 7.316997553100286e-15, 4.010777915840723e-14, 3.072713321305466e-14, 5.670342667629669e-13, 2.67869526560105e-09, 3.6971988492950913e-07, 6.968628440517932e-06, 6.701699749100953e-05]]",S,True,19.938620361396147,42.783880267813075
90,Alice,ZeS,[24],"[[3.97976498898236e-28, 2.076449456942232e-30, 4.01419199823977e-21, 9.807555209449944e-16, 8.530932196890674e-32, 8.302047331737333e-20, 4.01419199823977e-21, 1.3095956880398367e-22, 3.473950313443738e-23, 2.1867166551895606e-13, 4.634138125320098e-13, 5.316132664831819e-37, 1.5048966160553534e-18, 2.1867166551895606e-13, 2.6144997473935596e-19, 1.6437137562612728e-18, 0.0, 1.1653734078885992e-23, 1.8008452010269976e-24, 2.1473470383194218e-29, 2.2392730980886834e-32, 7.051911128658438e-26, 5.206655308153673e-28, 1.6265693371311217e-30, 1.1396596406363402e-30, 0.020032530650496483, 0.3606906533241272, 0.23755225539207458, 0.38172459602355957, 1.8365459712394982e-39, 1.509142394139255e-40, 1.2292104930110664e-36, 2.4306348629807904e-39]]",BeS,False,19.938620361396147,42.783880267813075
90,Alice,F,[49],"[[3.6289577110437676e-05, 0.0006408888730220497, 1.96110727483656e-12, 3.2823278447844826e-15, 0.0016506727552041411, 6.099446577152723e-13, 1.96110727483656e-12, 4.698490901899888e-11, 3.2463594312748256e-11, 1.2449176579583311e-17, 2.6932992472920456e-18, 0.9973673224449158, 3.794849905234404e-15, 1.2449176579583311e-17, 1.4133578855879403e-11, 8.755775618429773e-12, 0.0, 3.761252642675572e-09, 6.795255469427275e-09, 1.280073963494388e-11, 5.652620593821212e-10, 1.6359444623578685e-18, 1.1299487345182596e-17, 5.944844474470301e-07, 3.1661176080888254e-07, 4.367002622881314e-27, 3.400857940349513e-26, 1.0550338159104806e-24, 1.775382348728274e-24, 6.855085832313534e-09, 5.0497789061410003e-08, 7.69634516473161e-06, 0.000275718339253217]]",F,True,19.938620361396147,42.783880267813075
90,Alice,FBy,[36],"[[2.2852706393905464e-08, 3.219190958247964e-08, 2.700412915146444e-05, 0.00020622422744054347, 9.824654978451974e-11, 4.9149177357321605e-05, 2.700412915146444e-05, 3.729072375335818e-07, 2.6445957246323815e-07, 0.2399810254573822, 0.3114524781703949, 1.7087033177265454e-10, 0.20827534794807434, 0.2399810254573822, 2.5633291045323858e-08, 2.2687020262424085e-08, 0.0, 2.4853250568668273e-09, 3.9513716743044824e-09, 1.178719123175187e-12, 1.0514222955823604e-12, 2.23557145018205e-11, 2.2436878743814503e-11, 2.1933156679754262e-10, 8.036905585484533e-10, 1.1844429881335827e-09, 6.715345612917645e-09, 8.152206909528559e-09, 2.580252278505668e-08, 1.9881130075560804e-10, 1.6215706555300358e-10, 9.939986334028816e-12, 1.5898966171379314e-11]]",FBy,True,19.938620361396147,42.783880267813075
90,Alice,MBy,[59],"[[2.2370558530604434e-11, 5.376561001968483e-11, 0.23456470668315887, 0.28353437781333923, 4.7143886017231296e-11, 0.2466777116060257, 0.23456470668315887, 8.520623442920261e-13, 3.0418153889807953e-13, 7.037133036646992e-05, 7.505054236389697e-05, 1.1475061872934234e-10, 0.00011435778287705034, 7.037133036646992e-05, 0.00011814507888630033, 7.035609451122582e-05, 0.0, 4.0752005588728935e-05, 9.76260271272622e-05, 2.747117255896825e-10, 3.392858216599848e-10, 6.218579123862256e-11, 1.0897638347273642e-10, 4.7448804707528325e-07, 9.290609455092635e-07, 1.0683694380564379e-11, 7.291989928548404e-11, 6.100991933877253e-10, 1.2197777232714202e-09, 7.881367780626647e-10, 2.5081163812501472e-09, 3.7735907731928364e-09, 6.0051821293427565e-09]]",MBy,True,19.938620361396147,42.783880267813075
100,Bob,MM,[93],"[[0.5789113640785217, 0.4203159213066101, 4.808196896188832e-11, 7.321657169434559e-12, 5.800086728413589e-05, 5.738600566962404e-11, 4.808196896188832e-11, 0.0003644528624136001, 0.00020720696193166077, 2.1604443234402027e-10, 2.1684905260332954e-10, 0.0001432219287380576, 1.5739879399845336e-09, 2.1604443234402027e-10, 7.392948059292692e-11, 2.5363624395202677e-11, 0.0, 3.713368154634189e-11, 4.098362274551626e-11, 9.580066379665775e-17, 4.8581091616292665e-17, 1.6235717532492417e-19, 8.3646437076044e-19, 7.106207289275801e-10, 1.507646507636906e-10, 7.967301813497842e-19, 7.903279068062003e-19, 2.545162366522068e-19, 1.6179455033672033e-19, 4.4057317608601e-15, 3.889893439366736e-14, 1.2369609459980668e-12, 4.282575542021577e-13]]",MM,True,19.646475389955075,43.41595735944567
100,Bob,SD,[46],"[[4.5153060604992846e-15, 4.254593566344056e-09, 1.8618323765733043e-26, 3.2793383932799243e-29, 4.551739991585346e-17, 2.7432268200511363e-25, 1.8618323765733043e-26, 4.6787555519354e-14, 1.969069740572521e-18, 5.32896178078074e-23, 1.4323179823155552e-24, 3.953139821533114e-05, 8.029606091211102e-19, 5.32896178078074e-23, 5.6549107066928506e-31, 8.107509325242798e-26, 0.0, 1.8820796515778513e-23, 2.097279007092995e-26, 7.575072341125501e-25, 6.585664782685236e-30, 1.8113703286768007e-34, 3.5202192976570365e-35, 3.2154545935987556e-15, 7.929037989324787e-19, 0.0, 0.0, 0.0, 0.0, 0.45786869525909424, 0.5171526670455933, 0.024939121678471565, 1.3243271368423848e-08]]",DS,False,19.646475389955075,43.41595735944567
100,Bob,MF,[93],"[[0.5789113640785217, 0.4203159213066101, 4.808196896188832e-11, 7.321657169434559e-12, 5.800086728413589e-05, 5.738600566962404e-11, 4.808196896188832e-11, 0.0003644528624136001, 0.00020720696193166077, 2.1604443234402027e-10, 2.1684905260332954e-10, 0.0001432219287380576, 1.5739879399845336e-09, 2.1604443234402027e-10, 7.392948059292692e-11, 2.5363624395202677e-11, 0.0, 3.713368154634189e-11, 4.098362274551626e-11, 9.580066379665775e-17, 4.8581091616292665e-17, 1.6235717532492417e-19, 8.3646437076044e-19, 7.106207289275801e-10, 1.507646507636906e-10, 7.967301813497842e-19, 7.903279068062003e-19, 2.545162366522068e-19, 1.6179455033672033e-19, 4.4057317608601e-15, 3.889893439366736e-14, 1.2369609459980668e-12, 4.282575542021577e-13]]",MM,False,19.646475389955075,43.41595735944567
100,Bob,M,[18],"[[6.25985967417364e-06, 2.9212168684011885e-08, 2.6694305823629614e-22, 4.8100755830527744e-23, 0.9996588230133057, 2.2170240281462494e-22, 2.6694305823629614e-22, 6.941027897538717e-16, 2.4827399657629742e-15, 1.8945770415126687e-31, 2.4961680844231076e-30, 0.0003349409089423716, 5.697263297955237e-31, 1.8945770415126687e-31, 1.901130891168029e-14, 1.32086889542075e-15, 0.0, 2.3744393919182235e-15, 7.728171062620047e-15, 2.7368670068671655e-21, 8.008429879788832e-21, 6.392756828885645e-26, 3.336189798071001e-24, 1.0323895906184325e-14, 4.258469153749309e-15, 1.95812908564496e-30, 3.837254418485279e-30, 1.1164275075049847e-23, 1.9111857790812478e-23, 6.956833913612744e-29, 1.4131785411958418e-28, 4.3650770164931576e-24, 3.263860246076554e-23]]",M,True,19.646475389955075,43.41595735944567
100,Bob,S,[6],"[[5.031468020000318e-10, 4.961109301149236e-11, 2.6980380880559096e-06, 8.336308354728317e-08, 3.0154142223182134e-05, 8.352670022304665e-08, 2.6980380880559096e-06, 1.0524269850780213e-13, 7.373024716803012e-14, 5.744453849231002e-13, 3.0549604512764006e-10, 2.9446730422932887e-06, 2.1203351574516915e-10, 5.744453849231002e-13, 1.013112182590703e-06, 2.137464782947518e-08, 0.0, 1.6756525056393912e-08, 4.7076903797460545e-07, 9.174186743621249e-07, 8.17561613075668e-06, 1.2118074827014574e-13, 1.60833707463226e-11, 0.0003437765408307314, 0.9995830655097961, 1.0866511763982869e-20, 2.6517658883502986e-18, 7.975593113457996e-14, 3.605934344522166e-12, 8.875904178307081e-11, 7.657731115884303e-10, 6.547884936480841e-07, 1.5420833733514883e-05]]",S,True,19.646475389955075,43.41595735944567
100,Bob,SS,[86],"[[5.070065999742907e-40, 3.897011029287316e-42, 1.5179267836408627e-33, 1.432712212778665e-38, 3.431133063298783e-31, 4.764617440129356e-32, 1.5179267836408627e-33, 2.5223372357846707e-44, 4.5962589629854e-43, 0.0, 0.0, 2.6187525810758293e-26, 0.0, 0.0, 4.172403163811649e-25, 6.379639057121875e-22, 0.0, 1.2369879116956068e-18, 3.0463929756864577e-19, 0.06696426868438721, 0.0021846098825335503, 0.0, 0.0, 3.638533362950412e-14, 9.593675155103497e-16, 0.0, 0.0, 1.4217081078209451e-32, 3.6709244463002954e-34, 1.401298464324817e-45, 1.4381331358879056e-38, 0.13585485517978668, 0.7949962615966797]]",SS,True,19.646475389955075,43.41595735944567
100,Bob,MBy,[59],"[[2.8441298795256476e-12, 3.1452178101548656e-12, 0.23939453065395355, 0.2576834261417389, 5.306467418253469e-11, 0.2625598907470703, 0.23939453065395355, 1.370332666783547e-12, 1.697837942286895e-12, 1.4349801858770661e-05, 7.74380678194575e-05, 1.5292693500423837e-10, 6.839877460151911e-05, 1.4349801858770661e-05, 0.0002884817076846957, 0.00015256176993716508, 0.0, 0.00014231012028176337, 0.0001874352601589635, 3.330812603508093e-08, 6.360875914879216e-08, 1.2961689013768485e-11, 3.2129045951512225e-11, 1.2297645298531279e-05, 9.197555300488602e-06, 4.574138290358576e-11, 2.0305718217983326e-10, 3.756398747611911e-09, 9.848812432267096e-09, 3.1552072066176606e-10, 1.411915140359099e-09, 2.839670685261808e-07, 4.118611798276106e-07]]",MZe,False,19.646475389955075,43.41595735944567
100,Bob,ZyS,[25],"[[2.802596928649634e-45, 0.0, 5.5043003678678815e-42, 1.5599254504863864e-41, 7.2170813458794165e-25, 8.561933617024632e-43, 5.5043003678678815e-42, 0.0, 0.0, 0.0, 0.0, 4.302404539051989e-32, 0.0, 0.0, 2.4093116531967814e-30, 7.486226051177881e-31, 0.0, 3.134361646919564e-30, 1.4393965565479945e-29, 0.005535619333386421, 0.09085255116224289, 0.4904309809207916, 0.4107109606266022, 7.282646010087784e-27, 1.4441970048137805e-23, 1.1569176867316257e-23, 6.161692187574179e-23, 9.369846520712599e-05, 0.0023762581404298544, 3.2546516426968364e-28, 3.5289894268280064e-33, 9.887903479823134e-32, 3.678589508726542e-28]]",ByD,False,19.646475389955075,43.41595735944567
100,Bob,ByD,[25],"[[2.802596928649634e-45, 0.0, 5.5043003678678815e-42, 1.5599254504863864e-41, 7.2170813458794165e-25, 8.561933617024632e-43, 5.5043003678678815e-42, 0.0, 0.0, 0.0, 0.0, 4.302404539051989e-32, 0.0, 0.0, 2.4093116531967814e-30, 7.486226051177881e-31, 0.0, 3.134361646919564e-30, 1.4393965565479945e-29, 0.005535619333386421, 0.09085255116224289, 0.4904309809207916, 0.4107109606266022, 7.282646010087784e-27, 1.4441970048137805e-23, 1.1569176867316257e-23, 6.161692187574179e-23, 9.369846520712599e-05, 0.0023762581404298544, 3.2546516426968364e-28, 3.5289894268280064e-33, 9.887903479823134e-32, 3.678589508726542e-28]]",ByD,True,19.646475389955075,43.41595735944567
100,Bob,Ze,[35],"[[6.658173390405864e-08, 7.4241275349606894e-09, 7.823156920494512e-05, 0.00015484077448491007, 1.400616474711569e-05, 0.0001305183832300827, 7.823156920494512e-05, 1.0079211909541641e-09, 3.807963278035231e-09, 2.576237834173156e-13, 2.464837578833312e-12, 1.4088748230278725e-06, 7.662321840386233e-13, 2.576237834173156e-13, 0.2862945795059204, 0.26321423053741455, 0.0, 0.20379753410816193, 0.24604251980781555, 5.32636613570503e-06, 1.6244399375864305e-05, 2.565816170641e-10, 1.9332559997309318e-09, 4.4704553147312254e-05, 3.2460135116707534e-05, 5.731952690268827e-10, 1.8128692991226103e-09, 3.7886278732912615e-05, 5.383288225857541e-05, 1.493170864730331e-11, 5.7554815080518296e-11, 5.085787506686756e-07, 2.1270595880196197e-06]]",Zy,False,19.646475389955075,43.41595735944567
100,Bob,FBe,[36],"[[9.184362426140069e-08, 1.6358428922558232e-07, 3.411480793147348e-05, 2.886466791096609e-05, 2.519814912282925e-10, 2.002331893891096e-05, 3.411480793147348e-05, 1.1807320561274537e-06, 1.59197770699393e-06, 0.20769400894641876, 0.2380823940038681, 3.717941232661559e-10, 0.3464091718196869, 0.20769400894641876, 1.9101108250652032e-08, 3.3638569707505894e-09, 0.0, 1.8409823665521685e-09, 4.461957470169864e-09, 4.549112822549439e-12, 9.334102067659611e-12, 1.2859250123065102e-11, 1.6255491744332495e-11, 3.5564937661547447e-09, 3.6417573401337222e-09, 1.0663337945970852e-07, 1.6225801857672195e-07, 8.905788329016673e-10, 9.506816445181698e-10, 1.6460106888604997e-10, 8.388552075189182e-10, 3.015610816614611e-10, 3.398058778802948e-10]]",FZe,False,19.646475389955075,43.41595735944567
100,Bob,MZe,[59],"[[2.8441298795256476e-12, 3.1452178101548656e-12, 0.23939453065395355, 0.2576834261417389, 5.306467418253469e-11, 0.2625598907470703, 0.23939453065395355, 1.370332666783547e-12, 1.697837942286895e-12, 1.4349801858770661e-05, 7.74380678194575e-05, 1.5292693500423837e-10, 6.839877460151911e-05, 1.4349801858770661e-05, 0.0002884817076846957, 0.00015256176993716508, 0.0, 0.00014231012028176337, 0.0001874352601589635, 3.330812603508093e-08, 6.360875914879216e-08, 1.2961689013768485e-11, 3.2129045951512225e-11, 1.2297645298531279e-05, 9.197555300488602e-06, 4.574138290358576e-11, 2.0305718217983326e-10, 3.756398747611911e-09, 9.848812432267096e-09, 3.1552072066176606e-10, 1.411915140359099e-09, 2.839670685261808e-07, 4.118611798276106e-07]]",MZe,True,19.646475389955075,43.41595735944567
100,Bob,ZeD,[24],"[[8.03211800168015e-34, 2.059639872618534e-36, 5.4121113883942445e-25, 1.4593386534640823e-22, 2.8286568761906828e-39, 1.330622718276087e-25, 5.4121113883942445e-25, 1.6793886429406877e-28, 3.891185097937805e-25, 1.298960903573539e-18, 1.132645384674213e-18, 0.0, 1.455986411135451e-21, 1.298960903573539e-18, 6.747796621529587e-26, 2.915257888253977e-29, 0.0, 8.210879762245114e-32, 1.4002187780441278e-29, 7.955570561457728e-36, 1.1359778306990916e-32, 5.32341962585701e-29, 1.1297312460781087e-28, 5.863711003191768e-39, 1.34621218854956e-37, 0.46135833859443665, 0.42780801653862, 0.09725198894739151, 0.013581703417003155, 0.0, 8.407790785948902e-45, 2.5223372357846707e-44, 3.876832331401039e-41]]",ZeD,True,19.646475389955075,43.41595735944567
100,Bob,ZeS,[24],"[[8.03211800168015e-34, 2.059639872618534e-36, 5.4121113883942445e-25, 1.4593386534640823e-22, 2.8286568761906828e-39, 1.330622718276087e-25, 5.4121113883942445e-25, 1.6793886429406877e-28, 3.891185097937805e-25, 1.298960903573539e-18, 1.132645384674213e-18, 0.0, 1.455986411135451e-21, 1.298960903573539e-18, 6.747796621529587e-26, 2.915257888253977e-29, 0.0, 8.210879762245114e-32, 1.4002187780441278e-29, 7.955570561457728e-36, 1.1359778306990916e-32, 5.32341962585701e-29, 1.1297312460781087e-28, 5.863711003191768e-39, 1.34621218854956e-37, 0.46135833859443665, 0.42780801653862, 0.09725198894739151, 0.013581703417003155, 0.0, 8.407790785948902e-45, 2.5223372357846707e-44, 3.876832331401039e-41]]",ZeD,False,19.646475389955075,43.41595735944567
100,Bob,BeS,[39],"[[4.021967463686026e-19, 6.497086890123488e-21, 1.4006240354265571e-15, 1.1041031057021258e-15, 2.861831431555384e-12, 5.977996435135901e-16, 1.4006240354265571e-15, 9.447432532153433e-22, 5.69768347106026e-21, 4.452308466531592e-24, 6.944234632488733e-23, 6.746161721154879e-15, 3.72241333625404e-24, 4.452308466531592e-24, 6.80959498858269e-12, 2.4032388492439827e-12, 0.0, 2.7719575766693705e-12, 1.144279636322576e-11, 0.007380551192909479, 0.037576232105493546, 9.625878192309756e-07, 5.956765107839601e-06, 3.9119676248366986e-11, 6.707456812193868e-10, 1.1109311387480503e-10, 7.623978115489649e-10, 0.32268190383911133, 0.6323543787002563, 8.797675413525676e-16, 2.8313235638321543e-16, 2.214161579777718e-12, 8.211077651143484e-11]]",BeS,True,19.646475389955075,43.41595735944567
