Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
5,Alice,FF,[87],"[[0.16579079627990723, 0.16703343391418457, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16594336926937103, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16589699685573578, 0.1667376011610031, 1.3048763776168926e-06, 1.4101733540883288e-06, 0.16838008165359497, 1.3048763776168926e-06, 1.4101733540883288e-06, 1.2428854461177252e-06, 1.3117762591718929e-06, 0.0, 1.0179672926824423e-06, 1.0911647905231803e-06, 1.6630225218250416e-05, 1.8794853531289846e-05, 8.520897608832456e-06, 1.0315961844753474e-05, 5.026553026254987e-06, 6.169654625409748e-06, 7.529913091275375e-06, 8.437141332251485e-06, 6.06094272370683e-06, 7.091679435689002e-06, 3.133737845928408e-05, 3.5380537156015635e-05, 1.6736141333240084e-05, 2.0193858290440403e-05]]",F,False,60.99350943279268,17.80320694944369
5,Alice,MZy,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,S,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,BeD,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,Be,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,FBy,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,FZe,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,Zy,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,MBe,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,FZy,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,MF,[87],"[[0.16579079627990723, 0.16703343391418457, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16594336926937103, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16589699685573578, 0.1667376011610031, 1.3048763776168926e-06, 1.4101733540883288e-06, 0.16838008165359497, 1.3048763776168926e-06, 1.4101733540883288e-06, 1.2428854461177252e-06, 1.3117762591718929e-06, 0.0, 1.0179672926824423e-06, 1.0911647905231803e-06, 1.6630225218250416e-05, 1.8794853531289846e-05, 8.520897608832456e-06, 1.0315961844753474e-05, 5.026553026254987e-06, 6.169654625409748e-06, 7.529913091275375e-06, 8.437141332251485e-06, 6.06094272370683e-06, 7.091679435689002e-06, 3.133737845928408e-05, 3.5380537156015635e-05, 1.6736141333240084e-05, 2.0193858290440403e-05]]",F,False,60.99350943279268,17.80320694944369
5,Alice,SS,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,ZyS,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,F,[87],"[[0.16579079627990723, 0.16703343391418457, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16594336926937103, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16589699685573578, 0.1667376011610031, 1.3048763776168926e-06, 1.4101733540883288e-06, 0.16838008165359497, 1.3048763776168926e-06, 1.4101733540883288e-06, 1.2428854461177252e-06, 1.3117762591718929e-06, 0.0, 1.0179672926824423e-06, 1.0911647905231803e-06, 1.6630225218250416e-05, 1.8794853531289846e-05, 8.520897608832456e-06, 1.0315961844753474e-05, 5.026553026254987e-06, 6.169654625409748e-06, 7.529913091275375e-06, 8.437141332251485e-06, 6.06094272370683e-06, 7.091679435689002e-06, 3.133737845928408e-05, 3.5380537156015635e-05, 1.6736141333240084e-05, 2.0193858290440403e-05]]",F,True,60.99350943279268,17.80320694944369
5,Alice,FM,[87],"[[0.16579079627990723, 0.16703343391418457, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16594336926937103, 1.0970768471452175e-06, 1.1757340416806983e-06, 0.16589699685573578, 0.1667376011610031, 1.3048763776168926e-06, 1.4101733540883288e-06, 0.16838008165359497, 1.3048763776168926e-06, 1.4101733540883288e-06, 1.2428854461177252e-06, 1.3117762591718929e-06, 0.0, 1.0179672926824423e-06, 1.0911647905231803e-06, 1.6630225218250416e-05, 1.8794853531289846e-05, 8.520897608832456e-06, 1.0315961844753474e-05, 5.026553026254987e-06, 6.169654625409748e-06, 7.529913091275375e-06, 8.437141332251485e-06, 6.06094272370683e-06, 7.091679435689002e-06, 3.133737845928408e-05, 3.5380537156015635e-05, 1.6736141333240084e-05, 2.0193858290440403e-05]]",F,False,60.99350943279268,17.80320694944369
5,Alice,BeS,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,ZeD,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,D,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,True,60.99350943279268,17.80320694944369
5,Alice,Ze,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,MZe,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
5,Alice,DS,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,DD,[37],"[[1.2592685379786417e-05, 1.3226303053670563e-05, 2.7205571313970722e-05, 2.5926387024810538e-05, 9.049900654645171e-06, 2.7205571313970722e-05, 2.5926410671672784e-05, 1.5350389730883762e-05, 1.5557901861029677e-05, 4.583470581565052e-05, 4.3909891246585175e-05, 9.104941455007065e-06, 4.583470581565052e-05, 4.3909891246585175e-05, 3.707795622176491e-05, 3.0580755264963955e-05, 0.0, 3.2732354156905785e-05, 3.1191520974971354e-05, 0.063113734126091, 0.06017310917377472, 0.06760881096124649, 0.0650237500667572, 0.11173731088638306, 0.10568361729383469, 0.06535441428422928, 0.06217828020453453, 0.06489474326372147, 0.0615084245800972, 0.06721217185258865, 0.0644090548157692, 0.07168029993772507, 0.06890705972909927]]",D,False,60.99350943279268,17.80320694944369
5,Alice,FBe,[73],"[[8.957817954069469e-06, 9.497067367192358e-06, 0.08058468252420425, 0.08210793882608414, 5.179613253858406e-06, 0.08058468252420425, 0.08210791647434235, 1.06574725577957e-05, 1.1109455954283476e-05, 0.07703085243701935, 0.07900800555944443, 5.244738531473558e-06, 0.07703083008527756, 0.07900800555944443, 0.0894806832075119, 0.09245791286230087, 0.0, 0.08831455558538437, 0.09001913666725159, 0.0001508040732005611, 0.00016737969417590648, 0.00011391292355256155, 0.0001263426529476419, 0.00010330113582313061, 0.0001259121490875259, 9.612402936909348e-05, 0.00010766930790850893, 8.020969107747078e-05, 9.035805851453915e-05, 0.00027344460249878466, 0.0003020144358742982, 0.00022325348982121795, 0.00024675900931470096]]",By,False,60.99350943279268,17.80320694944369
