Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
10,Alice,MF,[17],"[[0.2009442299604416, 0.22667893767356873, 4.4916981245535226e-09, 2.8098143811661203e-09, 0.0001560753007652238, 4.454347113380663e-09, 4.4916981245535226e-09, 0.28002995252609253, 0.2918536961078644, 7.11109535700416e-08, 5.945431169607218e-08, 0.0003073743137065321, 1.4147255456009589e-07, 7.11109535700416e-08, 1.4583834584414035e-08, 1.4010805848840846e-08, 0.0, 2.9067273032978846e-08, 2.19849045635101e-08, 2.0390511679124756e-07, 2.2605416916121612e-07, 1.2313405761688045e-07, 1.198076944319837e-07, 2.366109129070537e-06, 2.0849081465712516e-06, 7.842552207648623e-08, 7.614627151042441e-08, 6.645688443995823e-08, 5.2230006986064836e-08, 6.930417271178158e-07, 7.57125633299438e-07, 6.606122724406305e-07, 7.028734785308188e-07]]",FF,False,22.737704462188653,31.04173488509272
10,Alice,F,[43],"[[0.0012002665316686034, 0.0020164521411061287, 7.980391458772829e-09, 6.145867370577207e-09, 0.230961412191391, 1.0648211201669255e-08, 7.980391458772829e-09, 1.9211791368434206e-05, 1.3484647752193268e-05, 1.1488892504019077e-08, 1.3328085302077852e-08, 0.7642791867256165, 4.4634067108972886e-08, 1.1488892504019077e-08, 5.246063849995153e-08, 1.238108922052561e-07, 0.0, 3.108689554665034e-07, 1.3545185595376097e-07, 8.513225679962488e-07, 2.6956192300531256e-07, 3.106281809550637e-08, 2.138308730081917e-08, 0.0008497522794641554, 0.00045848608715459704, 7.112292005340137e-11, 1.980228828135644e-11, 1.7200531277072884e-10, 1.0316141690891456e-10, 2.6199434159934754e-06, 2.8423191906767897e-06, 6.617968210775871e-06, 3.4183833577117184e-06]]",F,True,22.737704462188653,31.04173488509272
10,Alice,D,[18],"[[1.0912517609540373e-05, 1.1996834473393392e-05, 1.0480787295819027e-06, 7.771053560645669e-07, 0.00020604435121640563, 1.348487217001093e-06, 1.0480787295819027e-06, 4.444456180863199e-07, 2.8275559316170984e-07, 6.538773522635211e-09, 5.630135024858873e-09, 0.0011071254266425967, 3.9352329395114793e-08, 6.538773522635211e-09, 0.00012301967944949865, 0.00028388219652697444, 0.0, 0.0011096232337877154, 0.0003074097912758589, 2.2819092919235118e-05, 5.41760164196603e-06, 1.2210406907797733e-07, 5.472895736602368e-08, 0.5842505097389221, 0.4092005789279938, 6.196825604737333e-12, 9.577637077526346e-13, 9.438691148111467e-12, 5.5868877232856384e-12, 0.0004038610204588622, 0.0004008545947726816, 0.0015548468800261617, 0.0007993829203769565]]",D,True,22.737704462188653,31.04173488509272
10,Alice,MM,[17],"[[0.2009442299604416, 0.22667893767356873, 4.4916981245535226e-09, 2.8098143811661203e-09, 0.0001560753007652238, 4.454347113380663e-09, 4.4916981245535226e-09, 0.28002995252609253, 0.2918536961078644, 7.11109535700416e-08, 5.945431169607218e-08, 0.0003073743137065321, 1.4147255456009589e-07, 7.11109535700416e-08, 1.4583834584414035e-08, 1.4010805848840846e-08, 0.0, 2.9067273032978846e-08, 2.19849045635101e-08, 2.0390511679124756e-07, 2.2605416916121612e-07, 1.2313405761688045e-07, 1.198076944319837e-07, 2.366109129070537e-06, 2.0849081465712516e-06, 7.842552207648623e-08, 7.614627151042441e-08, 6.645688443995823e-08, 5.2230006986064836e-08, 6.930417271178158e-07, 7.57125633299438e-07, 6.606122724406305e-07, 7.028734785308188e-07]]",FF,False,22.737704462188653,31.04173488509272
10,Alice,FZy,[99],"[[5.3382603226737046e-08, 2.9115547306446388e-08, 0.00040630987496115267, 0.0002945976739283651, 7.4257181950088125e-06, 0.0004322936001699418, 0.00040630987496115267, 1.9005884155376407e-07, 1.7494119219918502e-07, 0.30192697048187256, 0.22403503954410553, 1.8870509848056827e-06, 0.17056028544902802, 0.30192697048187256, 3.8322464646078913e-10, 1.0981753284511342e-09, 0.0, 6.653786410737439e-10, 8.09126210477018e-10, 3.942085546881913e-11, 1.77918391824905e-11, 6.792621465301352e-10, 4.414036358646456e-10, 4.885590243475235e-08, 2.7094607446542796e-08, 2.9743913998458993e-09, 4.269787190480656e-09, 6.59289567384036e-10, 9.040911352897751e-10, 3.4363570322604176e-10, 2.627950634881415e-10, 6.078246239660245e-11, 2.4466510414877796e-11]]",FZy,True,22.737704462188653,31.04173488509272
10,Alice,Be,[40],"[[9.946822418461718e-14, 9.006796773246978e-14, 0.00023510007304139435, 0.0004726808110717684, 2.9073867879175763e-12, 0.0003898655704688281, 0.00023510007304139435, 9.769882995604336e-15, 9.713656948565595e-15, 1.5946403919553376e-11, 1.2028554367826683e-11, 1.9578864571268007e-11, 2.4876652821026468e-11, 1.5946403919553376e-11, 0.2191052883863449, 0.31589338183403015, 0.0, 0.24810272455215454, 0.21554099023342133, 7.699347293055325e-08, 3.3562834289568855e-08, 9.803264866548034e-10, 4.27604424091399e-10, 1.108096148527693e-05, 1.132183115259977e-05, 2.0863974610485503e-12, 5.159184711389653e-13, 7.341864095844475e-12, 4.457629144277719e-12, 1.8473878071745276e-07, 1.6682548675817088e-07, 1.1630852441157913e-06, 8.993799269774172e-07]]",By,False,22.737704462188653,31.04173488509272
10,Alice,M,[42],"[[0.00991370901465416, 0.007997378706932068, 3.3575897617765804e-08, 3.641286738798044e-08, 0.7371782064437866, 4.183819513059461e-08, 3.3575897617765804e-08, 0.0004961370723322034, 0.000385915394872427, 1.9606009118433576e-06, 2.967041154988692e-06, 0.24367815256118774, 2.5564788757037604e-06, 1.9606009118433576e-06, 4.469282277597131e-09, 6.689203413401401e-09, 0.0, 6.601065472011669e-09, 4.344511417286867e-09, 6.328842516722943e-08, 3.308436546944904e-08, 6.631898941122927e-08, 8.847217713991995e-08, 1.093734499590937e-05, 8.689039532328025e-06, 4.2702129832150604e-08, 4.298101785593644e-08, 6.636644656055068e-08, 6.351589121322831e-08, 8.518109950728103e-08, 8.182136213008562e-08, 6.913125361052153e-08, 4.249040230774881e-08]]",M,True,22.737704462188653,31.04173488509272
10,Alice,ZyD,[93],"[[8.341022778067878e-14, 1.4643614012349593e-13, 2.0086945995423378e-11, 1.956464330821195e-11, 3.685138305620228e-11, 1.7624516429615156e-11, 2.0086945995423378e-11, 2.2556731330870827e-14, 8.314904008919523e-15, 1.2661739061739508e-12, 1.8399650292960645e-12, 6.446706363183452e-11, 5.986086626386111e-12, 1.2661739061739508e-12, 4.722238711174498e-10, 5.408076764190639e-10, 0.0, 7.595037376795233e-10, 4.8843551425648e-10, 0.32265472412109375, 0.34232354164123535, 0.1874810755252838, 0.13201233744621277, 2.3287507247005124e-06, 1.9594829154812032e-06, 0.0001523467362858355, 2.7730515284929425e-05, 0.00035816547460854053, 0.00020824780222028494, 0.0031226747669279575, 0.0026393390726298094, 0.003655392676591873, 0.00536007434129715]]",ZyS,False,22.737704462188653,31.04173488509272
10,Alice,FBy,[99],"[[5.3382603226737046e-08, 2.9115547306446388e-08, 0.00040630987496115267, 0.0002945976739283651, 7.4257181950088125e-06, 0.0004322936001699418, 0.00040630987496115267, 1.9005884155376407e-07, 1.7494119219918502e-07, 0.30192697048187256, 0.22403503954410553, 1.8870509848056827e-06, 0.17056028544902802, 0.30192697048187256, 3.8322464646078913e-10, 1.0981753284511342e-09, 0.0, 6.653786410737439e-10, 8.09126210477018e-10, 3.942085546881913e-11, 1.77918391824905e-11, 6.792621465301352e-10, 4.414036358646456e-10, 4.885590243475235e-08, 2.7094607446542796e-08, 2.9743913998458993e-09, 4.269787190480656e-09, 6.59289567384036e-10, 9.040911352897751e-10, 3.4363570322604176e-10, 2.627950634881415e-10, 6.078246239660245e-11, 2.4466510414877796e-11]]",FZy,False,22.737704462188653,31.04173488509272
10,Alice,ZeD,[96],"[[6.470338438543301e-17, 9.742146795867375e-17, 8.500993420486325e-14, 1.0860707271671474e-13, 1.6098262656184976e-14, 5.4706039638629037e-14, 8.500993420486325e-14, 3.5823246800870904e-16, 1.4959863133508965e-16, 7.368121954579032e-13, 2.5378807128745295e-12, 3.728570000628229e-15, 1.182641983475674e-12, 7.368121954579032e-13, 7.713415748678877e-15, 2.9993063967777983e-15, 0.0, 1.0359435291068747e-15, 1.5445939078340153e-15, 8.719899778952822e-05, 0.0003090653626713902, 0.014497722499072552, 0.03503842279314995, 1.505214139094213e-12, 3.178277085957859e-12, 0.17777255177497864, 0.27364581823349, 0.20728568732738495, 0.29136335849761963, 4.679162657339475e-08, 3.876447607353839e-08, 9.735202866067993e-09, 2.638671681154392e-08]]",BeS,False,22.737704462188653,31.04173488509272
10,Alice,S,[18],"[[1.0912517609540373e-05, 1.1996834473393392e-05, 1.0480787295819027e-06, 7.771053560645669e-07, 0.00020604435121640563, 1.348487217001093e-06, 1.0480787295819027e-06, 4.444456180863199e-07, 2.8275559316170984e-07, 6.538773522635211e-09, 5.630135024858873e-09, 0.0011071254266425967, 3.9352329395114793e-08, 6.538773522635211e-09, 0.00012301967944949865, 0.00028388219652697444, 0.0, 0.0011096232337877154, 0.0003074097912758589, 2.2819092919235118e-05, 5.41760164196603e-06, 1.2210406907797733e-07, 5.472895736602368e-08, 0.5842505097389221, 0.4092005789279938, 6.196825604737333e-12, 9.577637077526346e-13, 9.438691148111467e-12, 5.5868877232856384e-12, 0.0004038610204588622, 0.0004008545947726816, 0.0015548468800261617, 0.0007993829203769565]]",D,False,22.737704462188653,31.04173488509272
10,Alice,MBy,[78],"[[4.441794501652829e-11, 2.6239975470243593e-11, 0.21007218956947327, 0.29123276472091675, 1.3934690734629385e-08, 0.2848248779773712, 0.21007218956947327, 4.6469855741193555e-11, 3.717244567713607e-11, 0.0008243916090577841, 0.0006216336623765528, 1.2014516492797611e-08, 0.0005373443127609789, 0.0008243916090577841, 0.0001611906773177907, 0.0004265915194991976, 0.0, 0.00018996145809069276, 0.00019254557264503092, 6.716527423122898e-08, 3.001445847417017e-08, 1.2372449020858767e-07, 6.061688395675446e-08, 1.1200219887541607e-05, 7.477181497961283e-06, 2.2405608035569458e-08, 1.3287194455813278e-08, 1.2880748911925366e-08, 1.2277213023992317e-08, 1.9826005370759958e-07, 1.5248269846779294e-07, 1.202603243655176e-07, 6.217793924179205e-08]]",MBy,True,22.737704462188653,31.04173488509272
10,Alice,BeS,[96],"[[6.470338438543301e-17, 9.742146795867375e-17, 8.500993420486325e-14, 1.0860707271671474e-13, 1.6098262656184976e-14, 5.4706039638629037e-14, 8.500993420486325e-14, 3.5823246800870904e-16, 1.4959863133508965e-16, 7.368121954579032e-13, 2.5378807128745295e-12, 3.728570000628229e-15, 1.182641983475674e-12, 7.368121954579032e-13, 7.713415748678877e-15, 2.9993063967777983e-15, 0.0, 1.0359435291068747e-15, 1.5445939078340153e-15, 8.719899778952822e-05, 0.0003090653626713902, 0.014497722499072552, 0.03503842279314995, 1.505214139094213e-12, 3.178277085957859e-12, 0.17777255177497864, 0.27364581823349, 0.20728568732738495, 0.29136335849761963, 4.679162657339475e-08, 3.876447607353839e-08, 9.735202866067993e-09, 2.638671681154392e-08]]",BeS,True,22.737704462188653,31.04173488509272
10,Alice,Zy,[40],"[[9.946822418461718e-14, 9.006796773246978e-14, 0.00023510007304139435, 0.0004726808110717684, 2.9073867879175763e-12, 0.0003898655704688281, 0.00023510007304139435, 9.769882995604336e-15, 9.713656948565595e-15, 1.5946403919553376e-11, 1.2028554367826683e-11, 1.9578864571268007e-11, 2.4876652821026468e-11, 1.5946403919553376e-11, 0.2191052883863449, 0.31589338183403015, 0.0, 0.24810272455215454, 0.21554099023342133, 7.699347293055325e-08, 3.3562834289568855e-08, 9.803264866548034e-10, 4.27604424091399e-10, 1.108096148527693e-05, 1.132183115259977e-05, 2.0863974610485503e-12, 5.159184711389653e-13, 7.341864095844475e-12, 4.457629144277719e-12, 1.8473878071745276e-07, 1.6682548675817088e-07, 1.1630852441157913e-06, 8.993799269774172e-07]]",By,False,22.737704462188653,31.04173488509272
10,Alice,Ze,[40],"[[9.946822418461718e-14, 9.006796773246978e-14, 0.00023510007304139435, 0.0004726808110717684, 2.9073867879175763e-12, 0.0003898655704688281, 0.00023510007304139435, 9.769882995604336e-15, 9.713656948565595e-15, 1.5946403919553376e-11, 1.2028554367826683e-11, 1.9578864571268007e-11, 2.4876652821026468e-11, 1.5946403919553376e-11, 0.2191052883863449, 0.31589338183403015, 0.0, 0.24810272455215454, 0.21554099023342133, 7.699347293055325e-08, 3.3562834289568855e-08, 9.803264866548034e-10, 4.27604424091399e-10, 1.108096148527693e-05, 1.132183115259977e-05, 2.0863974610485503e-12, 5.159184711389653e-13, 7.341864095844475e-12, 4.457629144277719e-12, 1.8473878071745276e-07, 1.6682548675817088e-07, 1.1630852441157913e-06, 8.993799269774172e-07]]",By,False,22.737704462188653,31.04173488509272
10,Alice,MZe,[78],"[[4.441794501652829e-11, 2.6239975470243593e-11, 0.21007218956947327, 0.29123276472091675, 1.3934690734629385e-08, 0.2848248779773712, 0.21007218956947327, 4.6469855741193555e-11, 3.717244567713607e-11, 0.0008243916090577841, 0.0006216336623765528, 1.2014516492797611e-08, 0.0005373443127609789, 0.0008243916090577841, 0.0001611906773177907, 0.0004265915194991976, 0.0, 0.00018996145809069276, 0.00019254557264503092, 6.716527423122898e-08, 3.001445847417017e-08, 1.2372449020858767e-07, 6.061688395675446e-08, 1.1200219887541607e-05, 7.477181497961283e-06, 2.2405608035569458e-08, 1.3287194455813278e-08, 1.2880748911925366e-08, 1.2277213023992317e-08, 1.9826005370759958e-07, 1.5248269846779294e-07, 1.202603243655176e-07, 6.217793924179205e-08]]",MBy,False,22.737704462188653,31.04173488509272
10,Alice,By,[40],"[[9.946822418461718e-14, 9.006796773246978e-14, 0.00023510007304139435, 0.0004726808110717684, 2.9073867879175763e-12, 0.0003898655704688281, 0.00023510007304139435, 9.769882995604336e-15, 9.713656948565595e-15, 1.5946403919553376e-11, 1.2028554367826683e-11, 1.9578864571268007e-11, 2.4876652821026468e-11, 1.5946403919553376e-11, 0.2191052883863449, 0.31589338183403015, 0.0, 0.24810272455215454, 0.21554099023342133, 7.699347293055325e-08, 3.3562834289568855e-08, 9.803264866548034e-10, 4.27604424091399e-10, 1.108096148527693e-05, 1.132183115259977e-05, 2.0863974610485503e-12, 5.159184711389653e-13, 7.341864095844475e-12, 4.457629144277719e-12, 1.8473878071745276e-07, 1.6682548675817088e-07, 1.1630852441157913e-06, 8.993799269774172e-07]]",By,True,22.737704462188653,31.04173488509272
10,Alice,DS,[95],"[[1.0540637807032738e-10, 1.381563891067472e-10, 2.857536152145457e-10, 1.0569084496481196e-10, 1.45346679136793e-10, 2.8057750567356265e-10, 2.857536152145457e-10, 7.199008750236047e-12, 4.4843980959163865e-12, 3.840716373409991e-12, 1.24867585889199e-12, 1.5475770664963306e-09, 3.444518281714437e-11, 3.840716373409991e-12, 1.5808448949883314e-07, 5.239951406110777e-07, 0.0, 4.937554876960348e-06, 1.6183112165890634e-06, 0.009735111147165298, 0.004333145450800657, 0.00011251098476350307, 1.7211339581990615e-05, 0.001365427509881556, 0.00040820951107889414, 5.213925124980534e-11, 1.893049302384431e-12, 4.1082626883737206e-11, 1.3105024877779758e-11, 0.283969521522522, 0.2442348152399063, 0.23843541741371155, 0.2173813283443451]]",DD,False,22.737704462188653,31.04173488509272
10,Alice,ZeS,[96],"[[6.470338438543301e-17, 9.742146795867375e-17, 8.500993420486325e-14, 1.0860707271671474e-13, 1.6098262656184976e-14, 5.4706039638629037e-14, 8.500993420486325e-14, 3.5823246800870904e-16, 1.4959863133508965e-16, 7.368121954579032e-13, 2.5378807128745295e-12, 3.728570000628229e-15, 1.182641983475674e-12, 7.368121954579032e-13, 7.713415748678877e-15, 2.9993063967777983e-15, 0.0, 1.0359435291068747e-15, 1.5445939078340153e-15, 8.719899778952822e-05, 0.0003090653626713902, 0.014497722499072552, 0.03503842279314995, 1.505214139094213e-12, 3.178277085957859e-12, 0.17777255177497864, 0.27364581823349, 0.20728568732738495, 0.29136335849761963, 4.679162657339475e-08, 3.876447607353839e-08, 9.735202866067993e-09, 2.638671681154392e-08]]",BeS,False,22.737704462188653,31.04173488509272
10,Alice,DD,[95],"[[1.0540637807032738e-10, 1.381563891067472e-10, 2.857536152145457e-10, 1.0569084496481196e-10, 1.45346679136793e-10, 2.8057750567356265e-10, 2.857536152145457e-10, 7.199008750236047e-12, 4.4843980959163865e-12, 3.840716373409991e-12, 1.24867585889199e-12, 1.5475770664963306e-09, 3.444518281714437e-11, 3.840716373409991e-12, 1.5808448949883314e-07, 5.239951406110777e-07, 0.0, 4.937554876960348e-06, 1.6183112165890634e-06, 0.009735111147165298, 0.004333145450800657, 0.00011251098476350307, 1.7211339581990615e-05, 0.001365427509881556, 0.00040820951107889414, 5.213925124980534e-11, 1.893049302384431e-12, 4.1082626883737206e-11, 1.3105024877779758e-11, 0.283969521522522, 0.2442348152399063, 0.23843541741371155, 0.2173813283443451]]",DD,True,22.737704462188653,31.04173488509272
10,Alice,MBe,[78],"[[4.441794501652829e-11, 2.6239975470243593e-11, 0.21007218956947327, 0.29123276472091675, 1.3934690734629385e-08, 0.2848248779773712, 0.21007218956947327, 4.6469855741193555e-11, 3.717244567713607e-11, 0.0008243916090577841, 0.0006216336623765528, 1.2014516492797611e-08, 0.0005373443127609789, 0.0008243916090577841, 0.0001611906773177907, 0.0004265915194991976, 0.0, 0.00018996145809069276, 0.00019254557264503092, 6.716527423122898e-08, 3.001445847417017e-08, 1.2372449020858767e-07, 6.061688395675446e-08, 1.1200219887541607e-05, 7.477181497961283e-06, 2.2405608035569458e-08, 1.3287194455813278e-08, 1.2880748911925366e-08, 1.2277213023992317e-08, 1.9826005370759958e-07, 1.5248269846779294e-07, 1.202603243655176e-07, 6.217793924179205e-08]]",MBy,False,22.737704462188653,31.04173488509272
10,Alice,FF,[17],"[[0.2009442299604416, 0.22667893767356873, 4.4916981245535226e-09, 2.8098143811661203e-09, 0.0001560753007652238, 4.454347113380663e-09, 4.4916981245535226e-09, 0.28002995252609253, 0.2918536961078644, 7.11109535700416e-08, 5.945431169607218e-08, 0.0003073743137065321, 1.4147255456009589e-07, 7.11109535700416e-08, 1.4583834584414035e-08, 1.4010805848840846e-08, 0.0, 2.9067273032978846e-08, 2.19849045635101e-08, 2.0390511679124756e-07, 2.2605416916121612e-07, 1.2313405761688045e-07, 1.198076944319837e-07, 2.366109129070537e-06, 2.0849081465712516e-06, 7.842552207648623e-08, 7.614627151042441e-08, 6.645688443995823e-08, 5.2230006986064836e-08, 6.930417271178158e-07, 7.57125633299438e-07, 6.606122724406305e-07, 7.028734785308188e-07]]",FF,True,22.737704462188653,31.04173488509272
10,Alice,FZe,[99],"[[5.3382603226737046e-08, 2.9115547306446388e-08, 0.00040630987496115267, 0.0002945976739283651, 7.4257181950088125e-06, 0.0004322936001699418, 0.00040630987496115267, 1.9005884155376407e-07, 1.7494119219918502e-07, 0.30192697048187256, 0.22403503954410553, 1.8870509848056827e-06, 0.17056028544902802, 0.30192697048187256, 3.8322464646078913e-10, 1.0981753284511342e-09, 0.0, 6.653786410737439e-10, 8.09126210477018e-10, 3.942085546881913e-11, 1.77918391824905e-11, 6.792621465301352e-10, 4.414036358646456e-10, 4.885590243475235e-08, 2.7094607446542796e-08, 2.9743913998458993e-09, 4.269787190480656e-09, 6.59289567384036e-10, 9.040911352897751e-10, 3.4363570322604176e-10, 2.627950634881415e-10, 6.078246239660245e-11, 2.4466510414877796e-11]]",FZy,False,22.737704462188653,31.04173488509272
10,Alice,MZy,[78],"[[4.441794501652829e-11, 2.6239975470243593e-11, 0.21007218956947327, 0.29123276472091675, 1.3934690734629385e-08, 0.2848248779773712, 0.21007218956947327, 4.6469855741193555e-11, 3.717244567713607e-11, 0.0008243916090577841, 0.0006216336623765528, 1.2014516492797611e-08, 0.0005373443127609789, 0.0008243916090577841, 0.0001611906773177907, 0.0004265915194991976, 0.0, 0.00018996145809069276, 0.00019254557264503092, 6.716527423122898e-08, 3.001445847417017e-08, 1.2372449020858767e-07, 6.061688395675446e-08, 1.1200219887541607e-05, 7.477181497961283e-06, 2.2405608035569458e-08, 1.3287194455813278e-08, 1.2880748911925366e-08, 1.2277213023992317e-08, 1.9826005370759958e-07, 1.5248269846779294e-07, 1.202603243655176e-07, 6.217793924179205e-08]]",MBy,False,22.737704462188653,31.04173488509272
